55.0407 0.513841
55.1664 0.513873
55.292 0.513905
55.4177 0.513937
55.5434 0.513969
55.669 0.514001
55.7947 0.514033
55.9203 0.514065
56.046 0.514097
56.1717 0.514129
56.2973 0.514161
56.423 0.514193
56.5487 0.514225
56.6743 0.514257
56.8 0.514289
56.9257 0.514321
57.0513 0.514353
57.177 0.514385
57.3027 0.514417
57.4283 0.51445
57.554 0.514482
57.6796 0.514514
57.8053 0.514546
57.931 0.514578
58.0566 0.51461
58.1823 0.514642
58.308 0.514674
58.4336 0.514706
58.5593 0.514738
58.685 0.51477
58.8106 0.514802
58.9363 0.514835
59.0619 0.514867
59.1876 0.514899
59.3133 0.514931
59.4389 0.514963
59.5646 0.514995
59.6903 0.515027
59.8159 0.515059
59.9416 0.515091
60.0673 0.515123
