195.217 1.16728
195.485 1.36176
195.788 1.5701
196.133 1.79242
196.526 2.02851
196.976 2.27757
197.494 2.53802
198.093 2.80695
198.789 3.07952
199.601 3.34771
200.55 3.5986
201.657 3.81185
202.932 3.95734
204.347 3.99823
205.805 3.90896
207.171 3.70154
208.355 3.41923
209.345 3.10378
210.168 2.78162
210.854 2.46705
211.43 2.16734
211.917 1.88592
212.332 1.62416
212.688 1.38223
212.996 1.15966
213.262 0.95563
213.495 0.769114
213.699 0.59901
213.879 0.444198
214.038 0.303576
214.18 0.176084
214.307 0.0607212
214.421 -0.0434501
214.524 -0.1373
214.618 -0.221628
214.704 -0.297169
214.782 -0.364589
214.855 -0.424493
214.923 -0.477424
214.986 -0.52387
215.045 -0.564263
215.101 -0.598986
215.154 -0.628371
215.206 -0.652708
215.255 -0.672241
215.303 -0.687174
215.35 -0.697673
215.396 -0.703864
215.441 -0.70584
215.487 -0.703658
215.532 -0.697341
215.579 -0.68688
215.625 -0.672232
215.673 -0.653322
215.723 -0.630045
215.774 -0.602262
215.827 -0.569802
215.882 -0.532461
215.941 -0.490002
216.003 -0.442155
216.069 -0.388614
216.14 -0.329037
216.215 -0.263049
216.297 -0.190236
216.386 -0.110149
216.482 -0.0223008
216.587 0.0738303
216.703 0.178801
216.83 0.2932
216.971 0.417643
217.127 0.552765
217.301 0.699215
217.494 0.857635
217.712 1.02864
217.956 1.21281
218.232 1.41059
218.545 1.62229
218.901 1.84797
219.307 2.08727
219.772 2.33926
220.309 2.60207
220.929 2.87242
221.651 3.14481
222.494 3.41026
223.479 3.6543
224.627 3.85438
225.94 3.97811
227.377 3.98896
